2023-04-06 10:40:02,896 [Test worker] INFO  l.j.t.i.r.v.TravelCalculatePremiumRequestLogger - REQUEST: {"personFirstName":"Vasja","personLastName":"Pupkin","personBirthDate":"2000-05-29","agreementDateFrom":"2025-05-25","agreementDateTo":"2025-05-29","country":"","medicalRiskLimitLevel":"LEVEL_10000","selectedRisks":["TRAVEL_EVACUATION"]}
2023-04-06 10:40:02,900 [Test worker] INFO  l.j.t.i.r.v.TravelCalculatePremiumResponseLogger - RESPONSE: {"errors":[{"errorCode":"ERROR_CODE_10","description":"Field country must not be empty!"}],"personFirstName":null,"personLastName":null,"personBirthDate":null,"agreementDateFrom":null,"agreementDateTo":null,"country":null,"medicalRiskLimitLevel":null,"agreementPremium":null,"risks":null}
2023-04-06 10:40:02,900 [Test worker] INFO  l.j.t.i.r.v.TravelCalculatePremiumRequestExecutionTimeLogger - Request processing time (ms): 5
2023-04-06 10:40:02,904 [Test worker] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [lv.javaguru.travel.insurance.rest.v1.TravelCalculatePremiumControllerTestCase3], using SpringBootContextLoader
2023-04-06 10:40:02,905 [Test worker] INFO  o.s.t.c.s.AbstractContextLoader - Could not detect default resource locations for test class [lv.javaguru.travel.insurance.rest.v1.TravelCalculatePremiumControllerTestCase3]: no resource found for suffixes {-context.xml, Context.groovy}.
2023-04-06 10:40:02,905 [Test worker] INFO  o.s.t.c.s.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [lv.javaguru.travel.insurance.rest.v1.TravelCalculatePremiumControllerTestCase3]: TravelCalculatePremiumControllerTestCase3 does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2023-04-06 10:40:02,907 [Test worker] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration lv.javaguru.travel.insurance.InsuranceApplication for test class lv.javaguru.travel.insurance.rest.v1.TravelCalculatePremiumControllerTestCase3
2023-04-06 10:40:02,908 [Test worker] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2023-04-06 10:40:02,909 [Test worker] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@5146ae5e, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@642270ad, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@439c706, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@17e427b6, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@73344f4a, org.springframework.test.context.support.DirtiesContextTestExecutionListener@4e4ee99, org.springframework.test.context.transaction.TransactionalTestExecutionListener@4eaf08f4, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@78405f00, org.springframework.test.context.event.EventPublishingTestExecutionListener@295f115d, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@a6cb2c9, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@3c32f3d8, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@46700301, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@17f4276b, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@786125a6, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@53e6b541]
2023-04-06 10:40:02,915 [Test worker] INFO  l.j.t.i.r.v.TravelCalculatePremiumRequestLogger - REQUEST: {"personFirstName":"","personLastName":"Pupkin","personBirthDate":"2000-05-29","agreementDateFrom":"2025-05-25","agreementDateTo":"2025-05-29","country":"SPAIN","medicalRiskLimitLevel":"LEVEL_10000","selectedRisks":["TRAVEL_MEDICAL"]}
2023-04-06 10:40:02,919 [Test worker] INFO  l.j.t.i.r.v.TravelCalculatePremiumResponseLogger - RESPONSE: {"errors":[{"errorCode":"ERROR_CODE_7","description":"Field personFirstName must not be empty!"}],"personFirstName":null,"personLastName":null,"personBirthDate":null,"agreementDateFrom":null,"agreementDateTo":null,"country":null,"medicalRiskLimitLevel":null,"agreementPremium":null,"risks":null}
2023-04-06 10:40:02,919 [Test worker] INFO  l.j.t.i.r.v.TravelCalculatePremiumRequestExecutionTimeLogger - Request processing time (ms): 5
2023-04-06 10:40:02,923 [Test worker] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [lv.javaguru.travel.insurance.rest.v1.TravelCalculatePremiumControllerTestCase4], using SpringBootContextLoader
2023-04-06 10:40:02,924 [Test worker] INFO  o.s.t.c.s.AbstractContextLoader - Could not detect default resource locations for test class [lv.javaguru.travel.insurance.rest.v1.TravelCalculatePremiumControllerTestCase4]: no resource found for suffixes {-context.xml, Context.groovy}.
2023-04-06 10:40:02,924 [Test worker] INFO  o.s.t.c.s.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [lv.javaguru.travel.insurance.rest.v1.TravelCalculatePremiumControllerTestCase4]: TravelCalculatePremiumControllerTestCase4 does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2023-04-06 10:40:02,926 [Test worker] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration lv.javaguru.travel.insurance.InsuranceApplication for test class lv.javaguru.travel.insurance.rest.v1.TravelCalculatePremiumControllerTestCase4
2023-04-06 10:40:02,928 [Test worker] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2023-04-06 10:40:02,928 [Test worker] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@65018381, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@75a0e0c2, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@4190b111, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@66851c18, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@ff186c2, org.springframework.test.context.support.DirtiesContextTestExecutionListener@7d25d10e, org.springframework.test.context.transaction.TransactionalTestExecutionListener@3979ff82, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@77524169, org.springframework.test.context.event.EventPublishingTestExecutionListener@74161ed7, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@27e80cfa, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@519b726a, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@34272839, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@708378cc, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@17eb35fa, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@1d691d4f]
2023-04-06 10:40:02,934 [Test worker] INFO  l.j.t.i.r.v.TravelCalculatePremiumRequestLogger - REQUEST: {"personFirstName":"Vasja","personLastName":null,"personBirthDate":"2000-05-29","agreementDateFrom":"2025-05-25","agreementDateTo":"2025-05-29","country":"SPAIN","medicalRiskLimitLevel":"LEVEL_10000","selectedRisks":["TRAVEL_MEDICAL"]}
2023-04-06 10:40:02,940 [Test worker] INFO  l.j.t.i.r.v.TravelCalculatePremiumResponseLogger - RESPONSE: {"errors":[{"errorCode":"ERROR_CODE_8","description":"Field personLastName must not be empty!"}],"personFirstName":null,"personLastName":null,"personBirthDate":null,"agreementDateFrom":null,"agreementDateTo":null,"country":null,"medicalRiskLimitLevel":null,"agreementPremium":null,"risks":null}
2023-04-06 10:40:02,940 [Test worker] INFO  l.j.t.i.r.v.TravelCalculatePremiumRequestExecutionTimeLogger - Request processing time (ms): 7
2023-04-06 10:40:02,944 [Test worker] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [lv.javaguru.travel.insurance.rest.v1.TravelCalculatePremiumControllerTestCase5], using SpringBootContextLoader
2023-04-06 10:40:02,945 [Test worker] INFO  o.s.t.c.s.AbstractContextLoader - Could not detect default resource locations for test class [lv.javaguru.travel.insurance.rest.v1.TravelCalculatePremiumControllerTestCase5]: no resource found for suffixes {-context.xml, Context.groovy}.
2023-04-06 10:40:02,945 [Test worker] INFO  o.s.t.c.s.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [lv.javaguru.travel.insurance.rest.v1.TravelCalculatePremiumControllerTestCase5]: TravelCalculatePremiumControllerTestCase5 does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2023-04-06 10:40:02,947 [Test worker] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration lv.javaguru.travel.insurance.InsuranceApplication for test class lv.javaguru.travel.insurance.rest.v1.TravelCalculatePremiumControllerTestCase5
2023-04-06 10:40:02,948 [Test worker] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2023-04-06 10:40:02,949 [Test worker] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@67d8e214, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@3c0640fa, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@3c67b7a9, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@67b6cb6e, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@47de4dce, org.springframework.test.context.support.DirtiesContextTestExecutionListener@4951c45f, org.springframework.test.context.transaction.TransactionalTestExecutionListener@488ae823, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@19b6b7e7, org.springframework.test.context.event.EventPublishingTestExecutionListener@2c332922, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@6b8773c7, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@74534564, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@5876cd86, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@6d398593, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@3d70dab8, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@53e6c017]
2023-04-06 10:40:02,954 [Test worker] INFO  l.j.t.i.r.v.TravelCalculatePremiumRequestLogger - REQUEST: {"personFirstName":"Vasja","personLastName":"","personBirthDate":"2000-05-29","agreementDateFrom":"2025-05-25","agreementDateTo":"2025-05-29","country":"SPAIN","medicalRiskLimitLevel":"LEVEL_10000","selectedRisks":["TRAVEL_MEDICAL"]}
2023-04-06 10:40:02,958 [Test worker] INFO  l.j.t.i.r.v.TravelCalculatePremiumResponseLogger - RESPONSE: {"errors":[{"errorCode":"ERROR_CODE_8","description":"Field personLastName must not be empty!"}],"personFirstName":null,"personLastName":null,"personBirthDate":null,"agreementDateFrom":null,"agreementDateTo":null,"country":null,"medicalRiskLimitLevel":null,"agreementPremium":null,"risks":null}
2023-04-06 10:40:02,958 [Test worker] INFO  l.j.t.i.r.v.TravelCalculatePremiumRequestExecutionTimeLogger - Request processing time (ms): 5
2023-04-06 10:40:02,962 [Test worker] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [lv.javaguru.travel.insurance.rest.v1.TravelCalculatePremiumControllerTestCase6], using SpringBootContextLoader
2023-04-06 10:40:02,963 [Test worker] INFO  o.s.t.c.s.AbstractContextLoader - Could not detect default resource locations for test class [lv.javaguru.travel.insurance.rest.v1.TravelCalculatePremiumControllerTestCase6]: no resource found for suffixes {-context.xml, Context.groovy}.
2023-04-06 10:40:02,963 [Test worker] INFO  o.s.t.c.s.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [lv.javaguru.travel.insurance.rest.v1.TravelCalculatePremiumControllerTestCase6]: TravelCalculatePremiumControllerTestCase6 does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2023-04-06 10:40:02,965 [Test worker] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration lv.javaguru.travel.insurance.InsuranceApplication for test class lv.javaguru.travel.insurance.rest.v1.TravelCalculatePremiumControllerTestCase6
2023-04-06 10:40:02,966 [Test worker] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2023-04-06 10:40:02,966 [Test worker] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@7207cb8b, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@27449f65, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@3b4a77be, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@1ff55410, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@53628ff6, org.springframework.test.context.support.DirtiesContextTestExecutionListener@505e8d48, org.springframework.test.context.transaction.TransactionalTestExecutionListener@3841e77a, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@d2161b6, org.springframework.test.context.event.EventPublishingTestExecutionListener@4a7b42db, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@6e6bb211, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@5926f291, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@5f0c04d2, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@4ff1f872, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@7c3920a7, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@12e5f7cb]
2023-04-06 10:40:02,972 [Test worker] INFO  l.j.t.i.r.v.TravelCalculatePremiumRequestLogger - REQUEST: {"personFirstName":"Vasja","personLastName":"Pupkin","personBirthDate":null,"agreementDateFrom":"2025-05-25","agreementDateTo":"2025-05-29","country":"SPAIN","medicalRiskLimitLevel":"LEVEL_10000","selectedRisks":["TRAVEL_MEDICAL"]}
2023-04-06 10:40:02,976 [Test worker] INFO  l.j.t.i.r.v.TravelCalculatePremiumResponseLogger - RESPONSE: {"errors":[{"errorCode":"ERROR_CODE_11","description":"Field personBirthDate must not be empty!"}],"personFirstName":null,"personLastName":null,"personBirthDate":null,"agreementDateFrom":null,"agreementDateTo":null,"country":null,"medicalRiskLimitLevel":null,"agreementPremium":null,"risks":null}
2023-04-06 10:40:02,976 [Test worker] INFO  l.j.t.i.r.v.TravelCalculatePremiumRequestExecutionTimeLogger - Request processing time (ms): 5
2023-04-06 10:40:02,980 [Test worker] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [lv.javaguru.travel.insurance.rest.v1.TravelCalculatePremiumControllerTestCase7], using SpringBootContextLoader
2023-04-06 10:40:02,981 [Test worker] INFO  o.s.t.c.s.AbstractContextLoader - Could not detect default resource locations for test class [lv.javaguru.travel.insurance.rest.v1.TravelCalculatePremiumControllerTestCase7]: no resource found for suffixes {-context.xml, Context.groovy}.
2023-04-06 10:40:02,981 [Test worker] INFO  o.s.t.c.s.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [lv.javaguru.travel.insurance.rest.v1.TravelCalculatePremiumControllerTestCase7]: TravelCalculatePremiumControllerTestCase7 does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2023-04-06 10:40:02,983 [Test worker] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration lv.javaguru.travel.insurance.InsuranceApplication for test class lv.javaguru.travel.insurance.rest.v1.TravelCalculatePremiumControllerTestCase7
2023-04-06 10:40:02,984 [Test worker] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2023-04-06 10:40:02,984 [Test worker] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@35427786, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@6554f841, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@1bef1304, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@835718b, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@2e6dc94c, org.springframework.test.context.support.DirtiesContextTestExecutionListener@6c39ba30, org.springframework.test.context.transaction.TransactionalTestExecutionListener@f2df380, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@2c3762c7, org.springframework.test.context.event.EventPublishingTestExecutionListener@6cd0f9a4, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@4d992634, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@2d487df4, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@3a7e13c0, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@5188c0f2, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@5524e471, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@3b6d94fc]
2023-04-06 10:40:02,989 [Test worker] INFO  l.j.t.i.r.v.TravelCalculatePremiumRequestLogger - REQUEST: {"personFirstName":"Vasja","personLastName":"Pupkin","personBirthDate":"2030-05-29","agreementDateFrom":"2027-05-29","agreementDateTo":"2028-05-29","country":"SPAIN","medicalRiskLimitLevel":"LEVEL_10000","selectedRisks":["TRAVEL_MEDICAL"]}
2023-04-06 10:40:02,993 [Test worker] INFO  l.j.t.i.r.v.TravelCalculatePremiumResponseLogger - RESPONSE: {"errors":[{"errorCode":"ERROR_CODE_12","description":"Field personBirthDate must be in the past!"}],"personFirstName":null,"personLastName":null,"personBirthDate":null,"agreementDateFrom":null,"agreementDateTo":null,"country":null,"medicalRiskLimitLevel":null,"agreementPremium":null,"risks":null}
2023-04-06 10:40:02,993 [Test worker] INFO  l.j.t.i.r.v.TravelCalculatePremiumRequestExecutionTimeLogger - Request processing time (ms): 5
2023-04-06 10:40:02,997 [Test worker] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [lv.javaguru.travel.insurance.rest.v1.TravelCalculatePremiumControllerTestCase8], using SpringBootContextLoader
2023-04-06 10:40:02,997 [Test worker] INFO  o.s.t.c.s.AbstractContextLoader - Could not detect default resource locations for test class [lv.javaguru.travel.insurance.rest.v1.TravelCalculatePremiumControllerTestCase8]: no resource found for suffixes {-context.xml, Context.groovy}.
2023-04-06 10:40:02,997 [Test worker] INFO  o.s.t.c.s.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [lv.javaguru.travel.insurance.rest.v1.TravelCalculatePremiumControllerTestCase8]: TravelCalculatePremiumControllerTestCase8 does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2023-04-06 10:40:02,999 [Test worker] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration lv.javaguru.travel.insurance.InsuranceApplication for test class lv.javaguru.travel.insurance.rest.v1.TravelCalculatePremiumControllerTestCase8
2023-04-06 10:40:03,000 [Test worker] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2023-04-06 10:40:03,000 [Test worker] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@7985c32f, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@56d9ef05, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@7d487147, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@4fa2991, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@53b10e9a, org.springframework.test.context.support.DirtiesContextTestExecutionListener@4a89722e, org.springframework.test.context.transaction.TransactionalTestExecutionListener@7475f071, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@2116e9cf, org.springframework.test.context.event.EventPublishingTestExecutionListener@7a88e6a9, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@7b91e3d4, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@20bc72af, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@36f2bfe6, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@bf2aa3f, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@7f0977d6, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@3ce34b92]
2023-04-06 10:40:03,006 [Test worker] INFO  l.j.t.i.r.v.TravelCalculatePremiumRequestLogger - REQUEST: {"personFirstName":"Vasja","personLastName":"Pupkin","personBirthDate":"2000-05-29","agreementDateFrom":null,"agreementDateTo":"2025-05-29","country":"SPAIN","medicalRiskLimitLevel":"LEVEL_10000","selectedRisks":["TRAVEL_MEDICAL"]}
2023-04-06 10:40:03,010 [Test worker] INFO  l.j.t.i.r.v.TravelCalculatePremiumResponseLogger - RESPONSE: {"errors":[{"errorCode":"ERROR_CODE_2","description":"Field agreementDateFrom must not be empty!"}],"personFirstName":null,"personLastName":null,"personBirthDate":null,"agreementDateFrom":null,"agreementDateTo":null,"country":null,"medicalRiskLimitLevel":null,"agreementPremium":null,"risks":null}
